X,Y,Z,Value
-0.9791666666666666,0.375,0.0,0.99961
-0.9791666666666666,0.37760416666666663,0.0,0.0
-0.9791666666666666,0.3802083333333333,0.0,0.99963
-0.9791666666666666,0.3828125,0.0,0.0
-0.9791666666666666,0.38541666666666663,0.0,0.999648
-0.9791666666666666,0.3880208333333333,0.0,0.0
-0.9791666666666666,0.390625,0.0,0.999666
-0.9791666666666666,0.39322916666666663,0.0,0.0
-0.9791666666666666,0.3958333333333333,0.0,0.999683
-0.9791666666666666,0.3984375,0.0,0.0
-0.9791666666666666,0.40104166666666663,0.0,0.999699
-0.9791666666666666,0.4036458333333333,0.0,0.0
-0.9791666666666666,0.40625,0.0,0.999714
-0.9791666666666666,0.40885416666666663,0.0,0.0
-0.9791666666666666,0.4114583333333333,0.0,0.999729
-0.9791666666666666,0.4140625,0.0,0.0
-0.9791666666666666,0.41666666666666663,0.0,0.999743
-0.9791666666666666,0.4192708333333333,0.0,0.0
-0.9791666666666666,0.421875,0.0,0.999756
-0.9791666666666666,0.42447916666666663,0.0,0.0
-0.9791666666666666,0.4270833333333333,0.0,0.999768
-0.9791666666666666,0.4296875,0.0,0.0
-0.9791666666666666,0.43229166666666663,0.0,0.99978
-0.9791666666666666,0.4348958333333333,0.0,0.0
-0.9791666666666666,0.4375,0.0,0.999791
-0.9791666666666666,0.44010416666666663,0.0,0.0
-0.9791666666666666,0.4427083333333333,0.0,0.999802
-0.9791666666666666,0.4453125,0.0,0.0
-0.9791666666666666,0.44791666666666663,0.0,0.999812
-0.9791666666666666,0.4505208333333333,0.0,0.0
-0.9791666666666666,0.453125,0.0,0.999821
-0.9791666666666666,0.45572916666666663,0.0,0.0
-0.9791666666666666,0.4583333333333333,0.0,0.99983
-0.9791666666666666,0.4609375,0.0,0.0
-0.9791666666666666,0.46354166666666663,0.0,0.0
-0.9791666666666666,0.4661458333333333,0.0,0.0
-0.9791666666666666,0.46875,0.0,0.999847
-0.9791666666666666,0.47135416666666663,0.0,0.0
-0.9791666666666666,0.4739583333333333,0.0,0.0
