X,Y,Z,Value
-0.7083333333333334,0.03125,0.0,0.848224
-0.7083333333333334,0.041666666666666664,0.0,0.88542
-0.7083333333333334,0.05208333333333333,0.0,0.908117
-0.7083333333333334,0.0625,0.0,0.925217
-0.7083333333333334,0.07291666666666666,0.0,0.935169
-0.7083333333333334,0.08333333333333333,0.0,0.945148
-0.7083333333333334,0.09375,0.0,0.950754
-0.7083333333333334,0.10416666666666666,0.0,0.957885
-0.7083333333333334,0.11458333333333333,0.0,0.961524
-0.7083333333333334,0.125,0.0,0.967102
-0.7083333333333334,0.13541666666666666,0.0,0.969687
-0.7083333333333334,0.14583333333333331,0.0,0.974419
-0.7083333333333334,0.15625,0.0,0.975901
-0.7083333333333334,0.16666666666666666,0.0,0.979961
-0.7083333333333334,0.17708333333333331,0.0,0.980885
-0.7083333333333334,0.1875,0.0,0.984662
-0.7083333333333334,0.19791666666666666,0.0,0.984947
-0.7083333333333334,0.20833333333333331,0.0,0.988296
-0.7083333333333334,0.21875,0.0,0.987981
-0.7083333333333334,0.22916666666666666,0.0,0.991386
-0.7083333333333334,0.23958333333333331,0.0,0.990611
-0.7083333333333334,0.25,0.0,0.993892
-0.7083333333333334,0.26041666666666663,0.0,0.992718
-0.7083333333333334,0.2708333333333333,0.0,0.995837
-0.7083333333333334,0.28125,0.0,0.994277
-0.7083333333333334,0.29166666666666663,0.0,0.997361
-0.7083333333333334,0.3020833333333333,0.0,0.995314
-0.7083333333333334,0.3125,0.0,0.998707
-0.7083333333333334,0.32291666666666663,0.0,0.996243
-0.7083333333333334,0.3333333333333333,0.0,0.9999
-0.7083333333333334,0.34375,0.0,0.997085
-0.7083333333333334,0.35416666666666663,0.0,1.00063
-0.7083333333333334,0.3645833333333333,0.0,0.997539
-0.7083333333333334,0.375,0.0,1.00111
-0.7083333333333334,0.38541666666666663,0.0,0.997934
-0.7083333333333334,0.3958333333333333,0.0,1.00049
-0.7083333333333334,0.40625,0.0,0.997383
-0.7083333333333334,0.41666666666666663,0.0,1.00051
-0.7083333333333334,0.4270833333333333,0.0,0.0
-0.7083333333333334,0.4375,0.0,0.996452
-0.7083333333333334,0.44791666666666663,0.0,0.0
-0.7083333333333334,0.4583333333333333,0.0,0.997825
-0.7083333333333334,0.46875,0.0,0.0
-0.7083333333333334,0.47916666666666663,0.0,0.0
-0.7083333333333334,0.4895833333333333,0.0,0.0
-0.7083333333333334,0.5,0.0,0.0
-0.6666666666666667,0.0,0.0,0.682262
-0.6666666666666667,0.010416666666666666,0.0,0.686084
-0.6666666666666667,0.020833333333333332,0.0,0.712658
-0.6666666666666667,0.03125,0.0,0.748224
-0.6666666666666667,0.041666666666666664,0.0,0.790108
-0.6666666666666667,0.05208333333333333,0.0,0.822921
-0.6666666666666667,0.0625,0.0,0.851721
-0.6666666666666667,0.07291666666666666,0.0,0.871451
-0.6666666666666667,0.08333333333333333,0.0,0.890431
-0.6666666666666667,0.09375,0.0,0.902972
-0.6666666666666667,0.10416666666666666,0.0,0.916702
-0.6666666666666667,0.11458333333333333,0.0,0.92529
-0.6666666666666667,0.125,0.0,0.935769
