X,Y,Z,Value
0.005208333333333333,0.06458333333333333,0.0,0.999879
0.005208333333333333,0.065625,0.0,0.999876
0.005208333333333333,0.06666666666666667,0.0,0.999874
0.005208333333333333,0.06770833333333333,0.0,0.999871
0.005208333333333333,0.06875,0.0,0.999868
0.005208333333333333,0.06979166666666667,0.0,0.999865
0.005208333333333333,0.07083333333333333,0.0,0.999862
0.005208333333333333,0.071875,0.0,0.999859
0.005208333333333333,0.07291666666666667,0.0,0.999856
0.005208333333333333,0.07395833333333333,0.0,0.999852
0.005208333333333333,0.075,0.0,0.999849
0.005208333333333333,0.07604166666666666,0.0,0.999845
0.005208333333333333,0.07708333333333334,0.0,0.999842
0.005208333333333333,0.078125,0.0,0.999838
0.005208333333333333,0.07916666666666666,0.0,0.999834
0.005208333333333333,0.08020833333333333,0.0,0.999831
0.005208333333333333,0.08125,0.0,0.999827
0.005208333333333333,0.08229166666666667,0.0,0.999823
0.005208333333333333,0.08333333333333333,0.0,0.999819
0.005208333333333333,0.084375,0.0,0.999815
0.005208333333333333,0.08541666666666667,0.0,0.99981
0.005208333333333333,0.08645833333333333,0.0,0.999806
0.005208333333333333,0.0875,0.0,0.999802
0.005208333333333333,0.08854166666666667,0.0,0.999797
0.005208333333333333,0.08958333333333333,0.0,0.999792
0.005208333333333333,0.090625,0.0,0.999787
0.005208333333333333,0.09166666666666666,0.0,0.999782
0.005208333333333333,0.09270833333333334,0.0,0.999777
0.005208333333333333,0.09375,0.0,0.999772
0.005208333333333333,0.09479166666666666,0.0,0.999766
0.005208333333333333,0.09583333333333333,0.0,0.999761
0.005208333333333333,0.096875,0.0,0.999755
0.005208333333333333,0.09791666666666667,0.0,0.999749
0.005208333333333333,0.09895833333333333,0.0,0.999743
0.005208333333333333,0.1,0.0,0.999737
0.005208333333333333,0.10104166666666667,0.0,0.999731
0.005208333333333333,0.10208333333333333,0.0,0.999724
0.005208333333333333,0.103125,0.0,0.999718
0.005208333333333333,0.10416666666666667,0.0,0.999711
0.005208333333333333,0.10520833333333333,0.0,0.999704
0.005208333333333333,0.10625,0.0,0.999697
0.005208333333333333,0.10729166666666666,0.0,0.99969
0.005208333333333333,0.10833333333333334,0.0,0.999683
0.005208333333333333,0.109375,0.0,0.999675
0.005208333333333333,0.11041666666666666,0.0,0.999667
0.005208333333333333,0.11145833333333333,0.0,0.999659
0.005208333333333333,0.1125,0.0,0.999651
0.005208333333333333,0.11354166666666667,0.0,0.999642
0.005208333333333333,0.11458333333333333,0.0,0.999634
0.005208333333333333,0.11562499999999999,0.0,0.999625
0.005208333333333333,0.11666666666666667,0.0,0.999616
0.005208333333333333,0.11770833333333333,0.0,0.999606
0.005208333333333333,0.11875,0.0,0.999597
0.005208333333333333,0.11979166666666667,0.0,0.999587
0.005208333333333333,0.12083333333333333,0.0,0.999577
0.005208333333333333,0.121875,0.0,0.999566
0.005208333333333333,0.12291666666666666,0.0,0.999556
0.005208333333333333,0.12395833333333334,0.0,0.999545
0.005208333333333333,0.125,0.0,0.999534
0.005208333333333333,0.12604166666666666,0.0,0.999523
0.005208333333333333,0.12708333333333333,0.0,0.999511
0.005208333333333333,0.128125,0.0,0.999499
0.005208333333333333,0.12916666666666665,0.0,0.999487
