X,Y,Z,Value
-0.546875,0.006510416666666666,0.0,0.260763
-0.546875,0.0078125,0.0,0.26682
-0.546875,0.009114583333333332,0.0,0.272857
-0.546875,0.010416666666666666,0.0,0.278872
-0.546875,0.01171875,0.0,0.284865
-0.546875,0.013020833333333332,0.0,0.290836
-0.546875,0.014322916666666666,0.0,0.296784
-0.546875,0.015625,0.0,0.30271
-0.546875,0.016927083333333332,0.0,0.308612
-0.546875,0.018229166666666664,0.0,0.31449
-0.546875,0.01953125,0.0,0.320345
-0.546875,0.020833333333333332,0.0,0.326175
-0.546875,0.022135416666666664,0.0,0.33198
-0.546875,0.0234375,0.0,0.33776
-0.546875,0.024739583333333332,0.0,0.343515
-0.546875,0.026041666666666664,0.0,0.349245
-0.546875,0.02734375,0.0,0.354948
-0.546875,0.028645833333333332,0.0,0.360625
-0.546875,0.029947916666666664,0.0,0.366275
-0.546875,0.03125,0.0,0.371899
-0.546875,0.03255208333333333,0.0,0.377495
-0.546875,0.033854166666666664,0.0,0.383064
-0.546875,0.03515625,0.0,0.388605
-0.546875,0.03645833333333333,0.0,0.394118
-0.546875,0.037760416666666664,0.0,0.399603
-0.546875,0.0390625,0.0,0.40506
-0.546875,0.04036458333333333,0.0,0.410488
-0.546875,0.041666666666666664,0.0,0.415887
-0.546875,0.04296875,0.0,0.421256
-0.546875,0.04427083333333333,0.0,0.426597
-0.546875,0.045572916666666664,0.0,0.431908
-0.546875,0.046875,0.0,0.437189
-0.546875,0.04817708333333333,0.0,0.44244
-0.546875,0.049479166666666664,0.0,0.447661
-0.546875,0.05078125,0.0,0.452851
-0.546875,0.05208333333333333,0.0,0.458011
-0.546875,0.053385416666666664,0.0,0.46314
-0.546875,0.0546875,0.0,0.468239
-0.546875,0.05598958333333333,0.0,0.473306
-0.546875,0.057291666666666664,0.0,0.478343
-0.546875,0.05859375,0.0,0.483348
-0.546875,0.05989583333333333,0.0,0.488322
-0.546875,0.061197916666666664,0.0,0.493264
-0.546875,0.0625,0.0,0.498174
-0.546875,0.06380208333333333,0.0,0.503053
-0.546875,0.06510416666666666,0.0,0.5079
-0.546875,0.06640625,0.0,0.512715
-0.546875,0.06770833333333333,0.0,0.517498
-0.546875,0.06901041666666666,0.0,0.522249
-0.546875,0.0703125,0.0,0.526967
-0.546875,0.07161458333333333,0.0,0.531654
-0.546875,0.07291666666666666,0.0,0.536308
-0.546875,0.07421875,0.0,0.540929
-0.546875,0.07552083333333333,0.0,0.545519
-0.546875,0.07682291666666666,0.0,0.550075
-0.546875,0.078125,0.0,0.5546
-0.546875,0.07942708333333333,0.0,0.559091
-0.546875,0.08072916666666666,0.0,0.56355
-0.546875,0.08203125,0.0,0.567977
-0.546875,0.08333333333333333,0.0,0.572371
-0.546875,0.08463541666666666,0.0,0.576732
-0.546875,0.0859375,0.0,0.581061
-0.546875,0.08723958333333333,0.0,0.585357
-0.546875,0.08854166666666666,0.0,0.58962
-0.546875,0.08984375,0.0,0.593851
-0.546875,0.09114583333333333,0.0,0.598049
-0.546875,0.09244791666666666,0.0,0.602214
-0.546875,0.09375,0.0,0.606348
-0.546875,0.09505208333333333,0.0,0.610448
-0.546875,0.09635416666666666,0.0,0.614516
-0.546875,0.09765625,0.0,0.618552
-0.546875,0.09895833333333333,0.0,0.622555
-0.546875,0.10026041666666666,0.0,0.626526
-0.546875,0.1015625,0.0,0.630465
-0.546875,0.10286458333333333,0.0,0.634371
-0.546875,0.10416666666666666,0.0,0.638246
-0.546875,0.10546875,0.0,0.642088
-0.546875,0.10677083333333333,0.0,0.645899
-0.546875,0.10807291666666666,0.0,0.649677
-0.546875,0.109375,0.0,0.653424
-0.546875,0.11067708333333333,0.0,0.657138
-0.546875,0.11197916666666666,0.0,0.660822
-0.546875,0.11328125,0.0,0.664473
-0.546875,0.11458333333333333,0.0,0.668093
-0.546875,0.11588541666666666,0.0,0.671682
-0.546875,0.1171875,0.0,0.67524
-0.546875,0.11848958333333333,0.0,0.678766
-0.546875,0.11979166666666666,0.0,0.682262
-0.546875,0.12109375,0.0,0.685726
-0.546875,0.12239583333333333,0.0,0.68916
-0.546875,0.12369791666666666,0.0,0.692563
-0.546875,0.125,0.0,0.695936
-0.546875,0.12630208333333331,0.0,0.699278
-0.546875,0.12760416666666666,0.0,0.702589
-0.546875,0.12890625,0.0,0.705871
-0.546875,0.13020833333333331,0.0,0.709123
-0.546875,0.13151041666666666,0.0,0.712344
-0.546875,0.1328125,0.0,0.715536
-0.546875,0.13411458333333331,0.0,0.718699
-0.546875,0.13541666666666666,0.0,0.721831
-0.546875,0.13671875,0.0,0.724935
-0.546875,0.13802083333333331,0.0,0.72801
-0.546875,0.13932291666666666,0.0,0.731055
-0.546875,0.140625,0.0,0.734072
-0.546875,0.14192708333333331,0.0,0.737059
-0.546875,0.14322916666666666,0.0,0.740019
-0.546875,0.14453125,0.0,0.74295
-0.546875,0.14583333333333331,0.0,0.745852
-0.546875,0.14713541666666666,0.0,0.748727
-0.546875,0.1484375,0.0,0.751574
-0.546875,0.14973958333333331,0.0,0.754393
-0.546875,0.15104166666666666,0.0,0.757185
-0.546875,0.15234375,0.0,0.759949
-0.546875,0.15364583333333331,0.0,0.762686
-0.546875,0.15494791666666666,0.0,0.765396
-0.546875,0.15625,0.0,0.768079
-0.546875,0.15755208333333331,0.0,0.770735
-0.546875,0.15885416666666666,0.0,0.773365
-0.546875,0.16015625,0.0,0.775968
-0.546875,0.16145833333333331,0.0,0.778545
-0.546875,0.16276041666666666,0.0,0.781097
-0.546875,0.1640625,0.0,0.783622
-0.546875,0.16536458333333331,0.0,0.786122
-0.546875,0.16666666666666666,0.0,0.788596
-0.546875,0.16796875,0.0,0.791045
-0.546875,0.16927083333333331,0.0,0.793469
-0.546875,0.17057291666666666,0.0,0.795868
-0.546875,0.171875,0.0,0.798243
-0.546875,0.17317708333333331,0.0,0.800593
-0.546875,0.17447916666666666,0.0,0.802918
-0.546875,0.17578125,0.0,0.805219
-0.546875,0.17708333333333331,0.0,0.807496
-0.546875,0.17838541666666666,0.0,0.80975
-0.546875,0.1796875,0.0,0.81198
-0.546875,0.18098958333333331,0.0,0.814186
-0.546875,0.18229166666666666,0.0,0.816369
-0.546875,0.18359375,0.0,0.818529
-0.546875,0.18489583333333331,0.0,0.820666
-0.546875,0.18619791666666666,0.0,0.822781
-0.546875,0.1875,0.0,0.824872
-0.546875,0.18880208333333331,0.0,0.826942
-0.546875,0.19010416666666666,0.0,0.828989
-0.546875,0.19140625,0.0,0.831015
-0.546875,0.19270833333333331,0.0,0.833018
-0.546875,0.19401041666666666,0.0,0.835
-0.546875,0.1953125,0.0,0.836961
-0.546875,0.19661458333333331,0.0,0.8389
-0.546875,0.19791666666666666,0.0,0.840818
-0.546875,0.19921875,0.0,0.842715
-0.546875,0.20052083333333331,0.0,0.844592
-0.546875,0.20182291666666666,0.0,0.846448
-0.546875,0.203125,0.0,0.848284
-0.546875,0.20442708333333331,0.0,0.850099
-0.546875,0.20572916666666666,0.0,0.851895
-0.546875,0.20703125,0.0,0.853671
-0.546875,0.20833333333333331,0.0,0.855427
-0.546875,0.20963541666666666,0.0,0.857163
-0.546875,0.2109375,0.0,0.858881
-0.546875,0.21223958333333331,0.0,0.860579
-0.546875,0.21354166666666666,0.0,0.862259
-0.546875,0.21484375,0.0,0.863919
-0.546875,0.21614583333333331,0.0,0.865561
-0.546875,0.21744791666666666,0.0,0.867185
-0.546875,0.21875,0.0,0.86879
-0.546875,0.22005208333333331,0.0,0.870378
-0.546875,0.22135416666666666,0.0,0.871947
-0.546875,0.22265625,0.0,0.873499
-0.546875,0.22395833333333331,0.0,0.875033
-0.546875,0.22526041666666666,0.0,0.87655
-0.546875,0.2265625,0.0,0.87805
-0.546875,0.22786458333333331,0.0,0.879532
-0.546875,0.22916666666666666,0.0,0.880998
-0.546875,0.23046875,0.0,0.882447
-0.546875,0.23177083333333331,0.0,0.883879
-0.546875,0.23307291666666666,0.0,0.885295
-0.546875,0.234375,0.0,0.886695
-0.546875,0.23567708333333331,0.0,0.888079
-0.546875,0.23697916666666666,0.0,0.889447
-0.546875,0.23828125,0.0,0.890799
-0.546875,0.23958333333333331,0.0,0.892135
-0.546875,0.24088541666666666,0.0,0.893456
-0.546875,0.2421875,0.0,0.894762
-0.546875,0.24348958333333331,0.0,0.896053
-0.546875,0.24479166666666666,0.0,0.897328
-0.546875,0.24609375,0.0,0.898589
-0.546875,0.24739583333333331,0.0,0.899835
-0.546875,0.24869791666666666,0.0,0.901067
-0.546875,0.25,0.0,0.902284
-0.546875,0.2513020833333333,0.0,0.903488
-0.546875,0.25260416666666663,0.0,0.904677
-0.546875,0.25390625,0.0,0.905852
-0.546875,0.2552083333333333,0.0,0.907013
-0.546875,0.25651041666666663,0.0,0.908161
-0.546875,0.2578125,0.0,0.909295
-0.546875,0.2591145833333333,0.0,0.910416
-0.546875,0.26041666666666663,0.0,0.911523
-0.546875,0.26171875,0.0,0.912618
-0.546875,0.2630208333333333,0.0,0.9137
-0.546875,0.26432291666666663,0.0,0.914768
-0.546875,0.265625,0.0,0.915825
-0.546875,0.2669270833333333,0.0,0.916868
-0.546875,0.26822916666666663,0.0,0.917899
-0.546875,0.26953125,0.0,0.918919
-0.546875,0.2708333333333333,0.0,0.919925
-0.546875,0.27213541666666663,0.0,0.92092
-0.546875,0.2734375,0.0,0.921903
-0.546875,0.2747395833333333,0.0,0.922875
-0.546875,0.27604166666666663,0.0,0.923834
-0.546875,0.27734375,0.0,0.924783
-0.546875,0.2786458333333333,0.0,0.92572
-0.546875,0.27994791666666663,0.0,0.926645
-0.546875,0.28125,0.0,0.92756
-0.546875,0.2825520833333333,0.0,0.928464
-0.546875,0.28385416666666663,0.0,0.929356
-0.546875,0.28515625,0.0,0.930238
-0.546875,0.2864583333333333,0.0,0.93111
-0.546875,0.28776041666666663,0.0,0.931971
-0.546875,0.2890625,0.0,0.932821
-0.546875,0.2903645833333333,0.0,0.933661
-0.546875,0.29166666666666663,0.0,0.934491
-0.546875,0.29296875,0.0,0.935311
-0.546875,0.2942708333333333,0.0,0.936122
-0.546875,0.29557291666666663,0.0,0.936922
-0.546875,0.296875,0.0,0.937712
-0.546875,0.2981770833333333,0.0,0.938493
-0.546875,0.29947916666666663,0.0,0.939265
-0.546875,0.30078125,0.0,0.940027
-0.546875,0.3020833333333333,0.0,0.94078
-0.546875,0.30338541666666663,0.0,0.941524
-0.546875,0.3046875,0.0,0.942258
-0.546875,0.3059895833333333,0.0,0.942984
-0.546875,0.30729166666666663,0.0,0.943701
-0.546875,0.30859375,0.0,0.944409
-0.546875,0.3098958333333333,0.0,0.945108
-0.546875,0.31119791666666663,0.0,0.945799
-0.546875,0.3125,0.0,0.946482
-0.546875,0.3138020833333333,0.0,0.947156
-0.546875,0.31510416666666663,0.0,0.947821
-0.546875,0.31640625,0.0,0.948479
-0.546875,0.3177083333333333,0.0,0.949129
-0.546875,0.31901041666666663,0.0,0.94977
-0.546875,0.3203125,0.0,0.950404
-0.546875,0.3216145833333333,0.0,0.95103
-0.546875,0.32291666666666663,0.0,0.951648
-0.546875,0.32421875,0.0,0.952259
-0.546875,0.3255208333333333,0.0,0.952862
-0.546875,0.32682291666666663,0.0,0.953457
-0.546875,0.328125,0.0,0.954045
-0.546875,0.3294270833333333,0.0,0.954627
-0.546875,0.33072916666666663,0.0,0.9552
-0.546875,0.33203125,0.0,0.955767
-0.546875,0.3333333333333333,0.0,0.956327
-0.546875,0.33463541666666663,0.0,0.95688
-0.546875,0.3359375,0.0,0.957426
-0.546875,0.3372395833333333,0.0,0.957965
-0.546875,0.33854166666666663,0.0,0.958497
-0.546875,0.33984375,0.0,0.959023
-0.546875,0.3411458333333333,0.0,0.959543
-0.546875,0.34244791666666663,0.0,0.960056
-0.546875,0.34375,0.0,0.960562
-0.546875,0.3450520833333333,0.0,0.961062
-0.546875,0.34635416666666663,0.0,0.961556
-0.546875,0.34765625,0.0,0.962044
-0.546875,0.3489583333333333,0.0,0.962526
-0.546875,0.35026041666666663,0.0,0.963002
-0.546875,0.3515625,0.0,0.963472
-0.546875,0.3528645833333333,0.0,0.963936
-0.546875,0.35416666666666663,0.0,0.964394
-0.546875,0.35546875,0.0,0.964847
-0.546875,0.3567708333333333,0.0,0.965294
-0.546875,0.35807291666666663,0.0,0.965735
-0.546875,0.359375,0.0,0.966171
-0.546875,0.3606770833333333,0.0,0.966601
-0.546875,0.36197916666666663,0.0,0.967026
-0.546875,0.36328125,0.0,0.967446
-0.546875,0.3645833333333333,0.0,0.96786
-0.546875,0.36588541666666663,0.0,0.968269
-0.546875,0.3671875,0.0,0.968673
-0.546875,0.3684895833333333,0.0,0.969072
-0.546875,0.36979166666666663,0.0,0.969466
-0.546875,0.37109375,0.0,0.969855
-0.546875,0.3723958333333333,0.0,0.970239
-0.546875,0.37369791666666663,0.0,0.970619
-0.546875,0.375,0.0,0.970993
-0.546875,0.3763020833333333,0.0,0.971363
-0.546875,0.37760416666666663,0.0,0.971729
-0.546875,0.37890625,0.0,0.972089
-0.546875,0.3802083333333333,0.0,0.972445
-0.546875,0.38151041666666663,0.0,0.972797
-0.546875,0.3828125,0.0,0.973144
-0.546875,0.3841145833333333,0.0,0.973487
-0.546875,0.38541666666666663,0.0,0.973825
-0.546875,0.38671875,0.0,0.97416
-0.546875,0.3880208333333333,0.0,0.97449
-0.546875,0.38932291666666663,0.0,0.974816
-0.546875,0.390625,0.0,0.975137
-0.546875,0.3919270833333333,0.0,0.975455
-0.546875,0.39322916666666663,0.0,0.975769
-0.546875,0.39453125,0.0,0.976078
-0.546875,0.3958333333333333,0.0,0.976384
-0.546875,0.39713541666666663,0.0,0.976686
-0.546875,0.3984375,0.0,0.976984
-0.546875,0.3997395833333333,0.0,0.977279
-0.546875,0.40104166666666663,0.0,0.977569
-0.546875,0.40234375,0.0,0.977856
-0.546875,0.4036458333333333,0.0,0.97814
-0.546875,0.40494791666666663,0.0,0.978419
-0.546875,0.40625,0.0,0.978696
-0.546875,0.4075520833333333,0.0,0.978968
-0.546875,0.40885416666666663,0.0,0.979238
-0.546875,0.41015625,0.0,0.979504
-0.546875,0.4114583333333333,0.0,0.979766
-0.546875,0.41276041666666663,0.0,0.980025
-0.546875,0.4140625,0.0,0.980281
-0.546875,0.4153645833333333,0.0,0.980534
-0.546875,0.41666666666666663,0.0,0.980783
-0.546875,0.41796875,0.0,0.981029
-0.546875,0.4192708333333333,0.0,0.981272
-0.546875,0.42057291666666663,0.0,0.981513
-0.546875,0.421875,0.0,0.981749
-0.546875,0.4231770833333333,0.0,0.981983
-0.546875,0.42447916666666663,0.0,0.982214
-0.546875,0.42578125,0.0,0.982443
-0.546875,0.4270833333333333,0.0,0.982668
-0.546875,0.42838541666666663,0.0,0.98289
-0.546875,0.4296875,0.0,0.98311
-0.546875,0.4309895833333333,0.0,0.983326
-0.546875,0.43229166666666663,0.0,0.98354
-0.546875,0.43359375,0.0,0.983751
-0.546875,0.4348958333333333,0.0,0.98396
-0.546875,0.43619791666666663,0.0,0.984166
-0.546875,0.4375,0.0,0.984369
-0.546875,0.4388020833333333,0.0,0.98457
-0.546875,0.44010416666666663,0.0,0.984768
-0.546875,0.44140625,0.0,0.984963
-0.546875,0.4427083333333333,0.0,0.985156
-0.546875,0.44401041666666663,0.0,0.985347
-0.546875,0.4453125,0.0,0.985535
-0.546875,0.4466145833333333,0.0,0.985721
-0.546875,0.44791666666666663,0.0,0.985904
-0.546875,0.44921875,0.0,0.986086
-0.546875,0.4505208333333333,0.0,0.986264
-0.546875,0.45182291666666663,0.0,0.986441
-0.546875,0.453125,0.0,0.986615
-0.546875,0.4544270833333333,0.0,0.986787
-0.546875,0.45572916666666663,0.0,0.986957
-0.546875,0.45703125,0.0,0.987125
-0.546875,0.4583333333333333,0.0,0.98729
-0.546875,0.45963541666666663,0.0,0.987453
-0.546875,0.4609375,0.0,0.987615
-0.546875,0.4622395833333333,0.0,0.987774
-0.546875,0.46354166666666663,0.0,0.987931
-0.546875,0.46484375,0.0,0.988086
-0.546875,0.4661458333333333,0.0,0.98824
-0.546875,0.46744791666666663,0.0,0.988391
-0.546875,0.46875,0.0,0.98854
-0.546875,0.4700520833333333,0.0,0.988688
-0.546875,0.47135416666666663,0.0,0.988833
-0.546875,0.47265625,0.0,0.988977
-0.546875,0.4739583333333333,0.0,0.989119
-0.546875,0.47526041666666663,0.0,0.989259
-0.546875,0.4765625,0.0,0.989397
-0.546875,0.4778645833333333,0.0,0.989533
-0.546875,0.47916666666666663,0.0,0.989668
-0.546875,0.48046875,0.0,0.989801
-0.546875,0.4817708333333333,0.0,0.989932
-0.546875,0.48307291666666663,0.0,0.990062
-0.546875,0.484375,0.0,0.99019
-0.546875,0.4856770833333333,0.0,0.990316
-0.546875,0.48697916666666663,0.0,0.990441
-0.546875,0.48828125,0.0,0.990564
-0.546875,0.4895833333333333,0.0,0.990685
-0.546875,0.49088541666666663,0.0,0.990805
-0.546875,0.4921875,0.0,0.990924
-0.546875,0.4934895833333333,0.0,0.99104
-0.546875,0.49479166666666663,0.0,0.991156
-0.546875,0.49609375,0.0,0.99127
-0.546875,0.4973958333333333,0.0,0.991382
-0.546875,0.49869791666666663,0.0,0.991493
-0.546875,0.5,0.0,0.991603
-0.5416666666666667,0.0,0.0,0.205371
-0.5416666666666667,0.0013020833333333333,0.0,0.211598
-0.5416666666666667,0.0026041666666666665,0.0,0.217808
-0.5416666666666667,0.00390625,0.0,0.224001
-0.5416666666666667,0.005208333333333333,0.0,0.230176
-0.5416666666666667,0.006510416666666666,0.0,0.236332
-0.5416666666666667,0.0078125,0.0,0.242469
-0.5416666666666667,0.009114583333333332,0.0,0.248587
-0.5416666666666667,0.010416666666666666,0.0,0.254685
-0.5416666666666667,0.01171875,0.0,0.260763
-0.5416666666666667,0.013020833333333332,0.0,0.26682
-0.5416666666666667,0.014322916666666666,0.0,0.272857
-0.5416666666666667,0.015625,0.0,0.278872
-0.5416666666666667,0.016927083333333332,0.0,0.284865
-0.5416666666666667,0.018229166666666664,0.0,0.290836
-0.5416666666666667,0.01953125,0.0,0.296784
-0.5416666666666667,0.020833333333333332,0.0,0.30271
-0.5416666666666667,0.022135416666666664,0.0,0.308612
-0.5416666666666667,0.0234375,0.0,0.31449
-0.5416666666666667,0.024739583333333332,0.0,0.320345
-0.5416666666666667,0.026041666666666664,0.0,0.326175
-0.5416666666666667,0.02734375,0.0,0.33198
-0.5416666666666667,0.028645833333333332,0.0,0.33776
-0.5416666666666667,0.029947916666666664,0.0,0.343515
-0.5416666666666667,0.03125,0.0,0.349245
-0.5416666666666667,0.03255208333333333,0.0,0.354948
-0.5416666666666667,0.033854166666666664,0.0,0.360625
-0.5416666666666667,0.03515625,0.0,0.366275
-0.5416666666666667,0.03645833333333333,0.0,0.371899
-0.5416666666666667,0.037760416666666664,0.0,0.377495
-0.5416666666666667,0.0390625,0.0,0.383064
-0.5416666666666667,0.04036458333333333,0.0,0.388605
-0.5416666666666667,0.041666666666666664,0.0,0.394118
-0.5416666666666667,0.04296875,0.0,0.399603
-0.5416666666666667,0.04427083333333333,0.0,0.40506
-0.5416666666666667,0.045572916666666664,0.0,0.410488
-0.5416666666666667,0.046875,0.0,0.415887
-0.5416666666666667,0.04817708333333333,0.0,0.421256
-0.5416666666666667,0.049479166666666664,0.0,0.426597
-0.5416666666666667,0.05078125,0.0,0.431908
-0.5416666666666667,0.05208333333333333,0.0,0.437189
-0.5416666666666667,0.053385416666666664,0.0,0.44244
-0.5416666666666667,0.0546875,0.0,0.447661
-0.5416666666666667,0.05598958333333333,0.0,0.452851
-0.5416666666666667,0.057291666666666664,0.0,0.458011
-0.5416666666666667,0.05859375,0.0,0.46314
-0.5416666666666667,0.05989583333333333,0.0,0.468239
-0.5416666666666667,0.061197916666666664,0.0,0.473306
-0.5416666666666667,0.0625,0.0,0.478343
-0.5416666666666667,0.06380208333333333,0.0,0.483348
-0.5416666666666667,0.06510416666666666,0.0,0.488322
-0.5416666666666667,0.06640625,0.0,0.493264
-0.5416666666666667,0.06770833333333333,0.0,0.498174
-0.5416666666666667,0.06901041666666666,0.0,0.503053
-0.5416666666666667,0.0703125,0.0,0.5079
-0.5416666666666667,0.07161458333333333,0.0,0.512715
-0.5416666666666667,0.07291666666666666,0.0,0.517498
-0.5416666666666667,0.07421875,0.0,0.522249
-0.5416666666666667,0.07552083333333333,0.0,0.526967
-0.5416666666666667,0.07682291666666666,0.0,0.531654
-0.5416666666666667,0.078125,0.0,0.536308
-0.5416666666666667,0.07942708333333333,0.0,0.540929
-0.5416666666666667,0.08072916666666666,0.0,0.545519
-0.5416666666666667,0.08203125,0.0,0.550075
-0.5416666666666667,0.08333333333333333,0.0,0.5546
-0.5416666666666667,0.08463541666666666,0.0,0.559091
-0.5416666666666667,0.0859375,0.0,0.56355
-0.5416666666666667,0.08723958333333333,0.0,0.567977
-0.5416666666666667,0.08854166666666666,0.0,0.572371
-0.5416666666666667,0.08984375,0.0,0.576732
-0.5416666666666667,0.09114583333333333,0.0,0.581061
-0.5416666666666667,0.09244791666666666,0.0,0.585357
-0.5416666666666667,0.09375,0.0,0.58962
-0.5416666666666667,0.09505208333333333,0.0,0.593851
-0.5416666666666667,0.09635416666666666,0.0,0.598049
-0.5416666666666667,0.09765625,0.0,0.602214
-0.5416666666666667,0.09895833333333333,0.0,0.606348
-0.5416666666666667,0.10026041666666666,0.0,0.610448
-0.5416666666666667,0.1015625,0.0,0.614516
-0.5416666666666667,0.10286458333333333,0.0,0.618552
-0.5416666666666667,0.10416666666666666,0.0,0.622555
-0.5416666666666667,0.10546875,0.0,0.626526
-0.5416666666666667,0.10677083333333333,0.0,0.630465
-0.5416666666666667,0.10807291666666666,0.0,0.634371
-0.5416666666666667,0.109375,0.0,0.638246
-0.5416666666666667,0.11067708333333333,0.0,0.642088
-0.5416666666666667,0.11197916666666666,0.0,0.645899
-0.5416666666666667,0.11328125,0.0,0.649677
-0.5416666666666667,0.11458333333333333,0.0,0.653424
-0.5416666666666667,0.11588541666666666,0.0,0.657138
-0.5416666666666667,0.1171875,0.0,0.660822
-0.5416666666666667,0.11848958333333333,0.0,0.664473
-0.5416666666666667,0.11979166666666666,0.0,0.668093
-0.5416666666666667,0.12109375,0.0,0.671682
-0.5416666666666667,0.12239583333333333,0.0,0.67524
-0.5416666666666667,0.12369791666666666,0.0,0.678766
-0.5416666666666667,0.125,0.0,0.682262
-0.5416666666666667,0.12630208333333331,0.0,0.685726
-0.5416666666666667,0.12760416666666666,0.0,0.68916
-0.5416666666666667,0.12890625,0.0,0.692563
-0.5416666666666667,0.13020833333333331,0.0,0.695936
-0.5416666666666667,0.13151041666666666,0.0,0.699278
-0.5416666666666667,0.1328125,0.0,0.702589
-0.5416666666666667,0.13411458333333331,0.0,0.705871
-0.5416666666666667,0.13541666666666666,0.0,0.709123
-0.5416666666666667,0.13671875,0.0,0.712344
-0.5416666666666667,0.13802083333333331,0.0,0.715536
-0.5416666666666667,0.13932291666666666,0.0,0.718699
-0.5416666666666667,0.140625,0.0,0.721831
-0.5416666666666667,0.14192708333333331,0.0,0.724935
-0.5416666666666667,0.14322916666666666,0.0,0.72801
-0.5416666666666667,0.14453125,0.0,0.731055
-0.5416666666666667,0.14583333333333331,0.0,0.734072
-0.5416666666666667,0.14713541666666666,0.0,0.737059
-0.5416666666666667,0.1484375,0.0,0.740019
-0.5416666666666667,0.14973958333333331,0.0,0.74295
-0.5416666666666667,0.15104166666666666,0.0,0.745852
-0.5416666666666667,0.15234375,0.0,0.748727
-0.5416666666666667,0.15364583333333331,0.0,0.751574
-0.5416666666666667,0.15494791666666666,0.0,0.754393
-0.5416666666666667,0.15625,0.0,0.757185
-0.5416666666666667,0.15755208333333331,0.0,0.759949
-0.5416666666666667,0.15885416666666666,0.0,0.762686
-0.5416666666666667,0.16015625,0.0,0.765396
-0.5416666666666667,0.16145833333333331,0.0,0.768079
-0.5416666666666667,0.16276041666666666,0.0,0.770735
-0.5416666666666667,0.1640625,0.0,0.773365
-0.5416666666666667,0.16536458333333331,0.0,0.775968
-0.5416666666666667,0.16666666666666666,0.0,0.778545
-0.5416666666666667,0.16796875,0.0,0.781097
-0.5416666666666667,0.16927083333333331,0.0,0.783622
-0.5416666666666667,0.17057291666666666,0.0,0.786122
-0.5416666666666667,0.171875,0.0,0.788596
-0.5416666666666667,0.17317708333333331,0.0,0.791045
-0.5416666666666667,0.17447916666666666,0.0,0.793469
-0.5416666666666667,0.17578125,0.0,0.795868
-0.5416666666666667,0.17708333333333331,0.0,0.798243
-0.5416666666666667,0.17838541666666666,0.0,0.800593
-0.5416666666666667,0.1796875,0.0,0.802918
-0.5416666666666667,0.18098958333333331,0.0,0.805219
-0.5416666666666667,0.18229166666666666,0.0,0.807496
-0.5416666666666667,0.18359375,0.0,0.80975
-0.5416666666666667,0.18489583333333331,0.0,0.81198
-0.5416666666666667,0.18619791666666666,0.0,0.814186
-0.5416666666666667,0.1875,0.0,0.816369
-0.5416666666666667,0.18880208333333331,0.0,0.818529
-0.5416666666666667,0.19010416666666666,0.0,0.820666
-0.5416666666666667,0.19140625,0.0,0.822781
-0.5416666666666667,0.19270833333333331,0.0,0.824872
-0.5416666666666667,0.19401041666666666,0.0,0.826942
-0.5416666666666667,0.1953125,0.0,0.828989
-0.5416666666666667,0.19661458333333331,0.0,0.831015
-0.5416666666666667,0.19791666666666666,0.0,0.833018
-0.5416666666666667,0.19921875,0.0,0.835
-0.5416666666666667,0.20052083333333331,0.0,0.836961
-0.5416666666666667,0.20182291666666666,0.0,0.8389
-0.5416666666666667,0.203125,0.0,0.840818
-0.5416666666666667,0.20442708333333331,0.0,0.842715
-0.5416666666666667,0.20572916666666666,0.0,0.844592
-0.5416666666666667,0.20703125,0.0,0.846448
-0.5416666666666667,0.20833333333333331,0.0,0.848284
-0.5416666666666667,0.20963541666666666,0.0,0.850099
-0.5416666666666667,0.2109375,0.0,0.851895
-0.5416666666666667,0.21223958333333331,0.0,0.853671
-0.5416666666666667,0.21354166666666666,0.0,0.855427
-0.5416666666666667,0.21484375,0.0,0.857163
-0.5416666666666667,0.21614583333333331,0.0,0.858881
-0.5416666666666667,0.21744791666666666,0.0,0.860579
-0.5416666666666667,0.21875,0.0,0.862259
-0.5416666666666667,0.22005208333333331,0.0,0.863919
-0.5416666666666667,0.22135416666666666,0.0,0.865561
-0.5416666666666667,0.22265625,0.0,0.867185
-0.5416666666666667,0.22395833333333331,0.0,0.86879
-0.5416666666666667,0.22526041666666666,0.0,0.870378
-0.5416666666666667,0.2265625,0.0,0.871947
-0.5416666666666667,0.22786458333333331,0.0,0.873499
-0.5416666666666667,0.22916666666666666,0.0,0.875033
-0.5416666666666667,0.23046875,0.0,0.87655
-0.5416666666666667,0.23177083333333331,0.0,0.87805
-0.5416666666666667,0.23307291666666666,0.0,0.879532
-0.5416666666666667,0.234375,0.0,0.880998
-0.5416666666666667,0.23567708333333331,0.0,0.882447
-0.5416666666666667,0.23697916666666666,0.0,0.883879
-0.5416666666666667,0.23828125,0.0,0.885295
-0.5416666666666667,0.23958333333333331,0.0,0.886695
-0.5416666666666667,0.24088541666666666,0.0,0.888079
-0.5416666666666667,0.2421875,0.0,0.889447
-0.5416666666666667,0.24348958333333331,0.0,0.890799
-0.5416666666666667,0.24479166666666666,0.0,0.892135
-0.5416666666666667,0.24609375,0.0,0.893456
-0.5416666666666667,0.24739583333333331,0.0,0.894762
-0.5416666666666667,0.24869791666666666,0.0,0.896053
-0.5416666666666667,0.25,0.0,0.897328
-0.5416666666666667,0.2513020833333333,0.0,0.898589
-0.5416666666666667,0.25260416666666663,0.0,0.899835
-0.5416666666666667,0.25390625,0.0,0.901067
